File Path: C:\Users\admin\Desktop\Harshal_RRL\DUMBELL_ECOFLEX30_3_5_50mm\Test Run 2 23-10-2015 17 30 00\DAQ- Crosshead, … - (Timed).txt   
Test: Harshal_stressstrain_PET 2
Test Run: Test Run 2
Date: 23/10/2015 16:24:22


Crosshead 	Load 	Time 
mm	kN	sec
5.11403428390622	9.15229842066765E-05	2.57999992370605
5.11403428390622	9.15229842066765E-05	2.57999992370605
5.13407401740551	9.17028337717056E-05	2.58999991416931
5.13407401740551	9.17028337717056E-05	2.58999991416931
5.15385949984193	9.15954634547234E-05	2.59999990463257
5.15385949984193	9.15954634547234E-05	2.59999990463257
5.1738996990025	9.22796800732613E-05	2.60999989509583
5.1738996990025	9.22796800732613E-05	2.60999989509583
5.19393943250179	9.01273041963577E-05	2.61999988555908
5.19393943250179	9.01273041963577E-05	2.61999988555908
5.21387765184045	9.22591611742973E-05	2.63000011444092
5.21387765184045	9.22591611742973E-05	2.63000011444092
5.23412087932229	9.35105010867119E-05	2.64000010490417
5.23412087932229	9.35105010867119E-05	2.64000010490417
5.25390636175871	9.06106978654861E-05	2.65000009536743
5.25390636175871	9.06106978654861E-05	2.65000009536743
5.27374260127544	9.36260297894478E-05	2.66000008583069
5.27374260127544	9.36260297894478E-05	2.66000008583069
5.29383355751634	9.35490950942039E-05	2.67000007629395
5.29383355751634	9.35490950942039E-05	2.67000007629395
5.31367026269436	9.36284512281418E-05	2.6800000667572
5.31367026269436	9.36284512281418E-05	2.6800000667572
5.33381197601557	9.56072062253952E-05	2.69000005722046
5.33381197601557	9.56072062253952E-05	2.69000005722046
5.35374972969294	9.39635187387466E-05	2.70000004768372
5.35374972969294	9.39635187387466E-05	2.70000004768372
5.37378992885351	9.53069627285004E-05	2.71000003814697
5.37378992885351	9.53069627285004E-05	2.71000003814697
5.39398193359375	9.66028049588203E-05	2.72000002861023
5.39398193359375	9.66028049588203E-05	2.72000002861023
5.41397091001272	9.54204201698303E-05	2.73000001907349
5.41397091001272	9.54204201698303E-05	2.73000001907349
5.43390959501266	9.57435443997383E-05	2.74000000953674
5.43390959501266	9.57435443997383E-05	2.74000000953674
5.45400008559227	9.56434682011604E-05	2.75
5.45400008559227	9.56434682011604E-05	2.75
5.47403981909156	9.68889370560646E-05	2.75999999046326
5.47403981909156	9.68889370560646E-05	2.75999999046326
5.49397803843021	9.5967099070549E-05	2.76999998092651
5.49397803843021	9.5967099070549E-05	2.76999998092651
5.51406852900982	9.71772447228432E-05	2.77999997138977
5.51406852900982	9.71772447228432E-05	2.77999997138977
5.53400721400976	9.65356007218361E-05	2.78999996185303
5.53400721400976	9.65356007218361E-05	2.78999996185303
5.55404648184776	9.7273513674736E-05	2.79999995231628
5.55404648184776	9.7273513674736E-05	2.79999995231628
5.57388318702579	9.90658551454544E-05	2.80999994277954
5.57388318702579	9.90658551454544E-05	2.80999994277954
5.59392292052507	9.82444062829018E-05	2.8199999332428
5.59392292052507	9.82444062829018E-05	2.8199999332428
5.61396311968565	9.79458391666412E-05	2.82999992370605
5.61396311968565	9.79458391666412E-05	2.82999992370605
5.6338501162827	9.80483144521713E-05	2.83999991416931
5.6338501162827	9.80483144521713E-05	2.83999991416931
5.65399182960391	0.000100668601691723	2.84999990463257
5.65399182960391	0.000100668601691723	2.84999990463257
5.6740827858448	9.91854220628738E-05	2.85999989509583
5.6740827858448	9.91854220628738E-05	2.85999989509583
5.69381704553962	9.65445414185524E-05	2.86999988555908
5.69381704553962	9.65445414185524E-05	2.86999988555908
5.71390800178051	0.000101709879934788	2.88000011444092
5.71390800178051	0.000101709879934788	2.88000011444092
5.73364272713661	0.000100962996482849	2.89000010490417
5.73364272713661	0.000100962996482849	2.89000010490417
5.75403869152069	0.000102698795497417	2.90000009536743
5.75403869152069	0.000102698795497417	2.90000009536743
5.77377341687679	9.88296493887901E-05	2.91000008583069
5.77377341687679	9.88296493887901E-05	2.91000008583069
5.79386437311769	0.000101501785218716	2.92000007629395
5.79386437311769	0.000101501785218716	2.92000007629395
5.81390364095569	0.000100948467850685	2.9300000667572
5.81390364095569	0.000100948467850685	2.9300000667572
5.83399506285787	0.000102813199162483	2.94000005722046
5.83399506285787	0.000102813199162483	2.94000005722046
5.85398403927684	0.0001025475487113	2.95000004768372
5.85398403927684	0.0001025475487113	2.95000004768372
5.87402330711484	0.000102561920881271	2.96000003814697
5.87402330711484	0.000102561920881271	2.96000003814697
5.89406350627542	0.000101772271096706	2.97000002861023
5.89406350627542	0.000101772271096706	2.97000002861023
5.91400125995278	0.000105287879705429	2.98000001907349
5.91400125995278	0.000105287879705429	2.98000001907349
5.93414297327399	0.000103845059871674	2.99000000953674
5.93414297327399	0.000103845059871674	2.99000000953674
5.95403043553233	0.000102173447608948	3
5.95403043553233	0.000102173447608948	3
5.9740194119513	0.000103621527552605	3.00999999046326
5.9740194119513	0.000103621527552605	3.00999999046326
5.99390687420964	0.000103780403733253	3.01999998092651
5.99390687420964	0.000103780403733253	3.01999998092651
6.01394660770893	0.000105181217193604	3.02999997138977
6.01394660770893	0.000105181217193604	3.02999997138977
6.03398634120822	0.000105515092611313	3.03999996185303
6.03398634120822	0.000105515092611313	3.03999996185303
6.05392456054688	0.000106057316064835	3.04999995231628
6.05392456054688	0.000106057316064835	3.04999995231628
6.07391353696585	0.000106127768754959	3.05999994277954
6.07391353696585	0.000106127768754959	3.05999994277954
6.09395373612642	0.000105203039944172	3.0699999332428
6.09395373612642	0.000105203039944172	3.0699999332428
6.11389148980379	0.000106386817991734	3.07999992370605
6.11389148980379	0.000106386817991734	3.07999992370605
6.13388046622276	0.000106852985918522	3.08999991416931
6.13388046622276	0.000106852985918522	3.08999991416931
6.15381915122271	0.000107610210776329	3.09999990463257
6.15381915122271	0.000107610210776329	3.09999990463257
6.17390964180231	0.000107471883296967	3.10999989509583
6.17390964180231	0.000107471883296967	3.10999989509583
6.19379710406065	0.000105838604271412	3.11999988555908
6.19379710406065	0.000105838604271412	3.11999988555908
6.21398910880089	0.000109272547066212	3.13000011444092
6.21398910880089	0.000109272547066212	3.13000011444092
6.2341308221221	0.000107751481235027	3.14000010490417
6.2341308221221	0.000107751481235027	3.14000010490417
6.25396706163883	0.000107781738042831	3.15000009536743
6.25396706163883	0.000107781738042831	3.15000009536743
6.27405848354101	0.000109813429415226	3.16000008583069
6.27405848354101	0.000109813429415226	3.16000008583069
6.29399623721838	0.000108483023941517	3.17000007629395
6.29399623721838	0.000108483023941517	3.17000007629395
6.31403643637896	0.000108361221849918	3.1800000667572
6.31403643637896	0.000108361221849918	3.1800000667572
6.33392343297601	0.000109406031668186	3.19000005722046
6.33392343297601	0.000109406031668186	3.19000005722046
6.3540143892169	0.000110717177391052	3.20000004768372
6.3540143892169	0.000110717177391052	3.20000004768372
6.37405412271619	0.000110116191208363	3.21000003814697
6.37405412271619	0.000110116191208363	3.21000003814697
6.39404309913516	0.000110068671405315	3.22000002861023
6.39404309913516	0.000110068671405315	3.22000002861023
6.41403207555413	0.000111263290047646	3.23000001907349
6.41403207555413	0.000111263290047646	3.23000001907349
6.43397029489279	0.00011071664839983	3.24000000953674
6.43397029489279	0.00011071664839983	3.24000000953674
6.45395927131176	0.000112293012440205	3.25
6.45395927131176	0.000112293012440205	3.25
6.47384626790881	0.000111853428184986	3.25999999046326
6.47384626790881	0.000111853428184986	3.25999999046326
6.49398798123002	0.000113128624856472	3.26999998092651
6.49398798123002	0.000113128624856472	3.26999998092651
6.51407893747091	0.000112771600484848	3.27999997138977
6.51407893747091	0.000112771600484848	3.27999997138977
6.53391564264894	0.000111873477697372	3.28999996185303
6.53391564264894	0.000111873477697372	3.28999996185303
6.55395491048694	0.000113573230803013	3.29999995231628
6.55395491048694	0.000113573230803013	3.29999995231628
6.57404633238912	0.000112748987972736	3.30999994277954
6.57404633238912	0.000112748987972736	3.30999994277954
6.59398408606648	0.000113854601979256	3.3199999332428
6.59398408606648	0.000113854601979256	3.3199999332428
6.61392230540514	0.000115348957479	3.32999992370605
6.61392230540514	0.000115348957479	3.32999992370605
6.63416553288698	0.000116556748747826	3.33999991416931
6.63416553288698	0.000116556748747826	3.33999991416931
6.65415497496724	0.000113883443176746	3.34999990463257
6.65415497496724	0.000113883443176746	3.34999990463257
6.67414395138621	0.000116309851408005	3.35999989509583
6.67414395138621	0.000116309851408005	3.35999989509583
6.69413292780519	0.000115402869880199	3.36999988555908
6.69413292780519	0.000115402869880199	3.36999988555908
6.71417219564319	0.000114979356527328	3.38000011444092
6.71417219564319	0.000114979356527328	3.38000011444092
6.73416117206216	0.000115010626614094	3.39000010490417
6.73416117206216	0.000115010626614094	3.39000010490417
6.7540486343205	0.000115342617034912	3.40000009536743
6.7540486343205	0.000115342617034912	3.40000009536743
6.77419034764171	0.000118980675935745	3.41000008583069
6.77419034764171	0.000118980675935745	3.41000008583069
6.79407780990005	0.000114385731518269	3.42000007629395
6.79407780990005	0.000114385731518269	3.42000007629395
6.81406678631902	0.000117053858935833	3.4300000667572
6.81406678631902	0.000117053858935833	3.4300000667572
6.83400500565767	0.000116886541247368	3.44000005722046
6.83400500565767	0.000116886541247368	3.44000005722046
6.85409549623728	0.000119114354252815	3.45000004768372
6.85409549623728	0.000119114354252815	3.45000004768372
6.87408447265625	0.000115002535283566	3.46000003814697
6.87408447265625	0.000115002535283566	3.46000003814697
6.89397193491459	0.000117813475430012	3.47000002861023
6.89397193491459	0.000117813475430012	3.47000002861023
6.91396091133356	0.000119190938770771	3.48000001907349
6.91396091133356	0.000119190938770771	3.48000001907349
6.93405140191317	0.000118210226297379	3.49000000953674
6.93405140191317	0.000118210226297379	3.49000000953674
6.95399008691311	0.000117994129657745	3.5
6.95399008691311	0.000117994129657745	3.5
6.97397906333208	0.000119847156107426	3.50999999046326
6.97397906333208	0.000119847156107426	3.50999999046326
6.99401833117008	0.000120799414813519	3.51999998092651
6.99401833117008	0.000120799414813519	3.51999998092651
7.01400777325034	0.000119522497057915	3.52999997138977
7.01400777325034	0.000119522497057915	3.52999997138977
7.03404750674963	0.000120669066905975	3.53999996185303
7.03404750674963	0.000120669066905975	3.53999996185303
7.05418922007084	0.000120464541018009	3.54999995231628
7.05418922007084	0.000120464541018009	3.54999995231628
7.07407668232918	0.000118697233498096	3.55999994277954
7.07407668232918	0.000118697233498096	3.55999994277954
7.09416717290878	0.000121193923056126	3.5699999332428
7.09416717290878	0.000121193923056126	3.5699999332428
7.11420737206936	0.000122097477316856	3.57999992370605
7.11420737206936	0.000122097477316856	3.57999992370605
7.13419634848833	0.000120945192873478	3.58999991416931
7.13419634848833	0.000120945192873478	3.58999991416931
7.1541853249073	0.00012332633882761	3.59999990463257
7.1541853249073	0.00012332633882761	3.59999990463257
7.17417430132627	0.000121935196220875	3.60999989509583
7.17417430132627	0.000121935196220875	3.60999989509583
7.19421403482556	0.00012322448939085	3.61999988555908
7.19421403482556	0.00012322448939085	3.61999988555908
7.21415225416422	0.000123000681400299	3.63000011444092
7.21415225416422	0.000123000681400299	3.63000011444092
7.23409047350287	0.000122467242181301	3.64000010490417
7.23409047350287	0.000122467242181301	3.64000010490417
7.25407944992185	0.0001223174482584	3.65000009536743
7.25407944992185	0.0001223174482584	3.65000009536743
7.27422116324306	0.000124535821378231	3.66000008583069
7.27422116324306	0.000124535821378231	3.66000008583069
7.29400618001819	0.000123888030648232	3.67000007629395
7.29400618001819	0.000123888030648232	3.67000007629395
7.31404637917876	0.000125885739922524	3.6800000667572
7.31404637917876	0.000125885739922524	3.6800000667572
7.33408657833934	0.00012400759011507	3.69000005722046
7.33408657833934	0.00012400759011507	3.69000005722046
7.35402433201671	0.000124363884329796	3.70000004768372
7.35402433201671	0.000124363884329796	3.70000004768372
7.37411482259631	0.000125348150730133	3.71000003814697
7.37411482259631	0.000125348150730133	3.71000003814697
7.39400228485465	0.000124007605016232	3.72000002861023
7.39400228485465	0.000124007605016232	3.72000002861023
7.41414399817586	0.000124790340662003	3.73000001907349
7.41414399817586	0.000124790340662003	3.73000001907349
7.43413297459483	0.000124842643737793	3.74000000953674
7.43413297459483	0.000124842643737793	3.74000000953674
7.4541219510138	0.000126843452453613	3.75
7.4541219510138	0.000126843452453613	3.75
7.47421244159341	0.000128937751054764	3.75999999046326
7.47421244159341	0.000128937751054764	3.75999999046326
7.49404914677143	0.000125485897064209	3.76999998092651
7.49404914677143	0.000125485897064209	3.76999998092651
7.51408888027072	0.000127140507102013	3.77999997138977
7.51408888027072	0.000127140507102013	3.77999997138977
7.53407832235098	0.000129084601998329	3.78999996185303
7.53407832235098	0.000129084601998329	3.78999996185303
7.5542707927525	0.000128496304154396	3.79999995231628
7.5542707927525	0.000128496304154396	3.79999995231628
7.57415778934956	0.000127547860145569	3.80999994277954
7.57415778934956	0.000127547860145569	3.80999994277954
7.59419752284884	0.000129033267498016	3.8199999332428
7.59419752284884	0.000129033267498016	3.8199999332428
7.61428847908974	0.000127181768417358	3.82999992370605
7.61428847908974	0.000127181768417358	3.82999992370605
7.63412471860647	0.000130110144615173	3.83999991416931
7.63412471860647	0.000130110144615173	3.83999991416931
7.65396095812321	0.00012909971177578	3.84999990463257
7.65396095812321	0.00012909971177578	3.84999990463257
7.67410267144442	0.000129615277051926	3.85999989509583
7.67410267144442	0.000129615277051926	3.85999989509583
7.69424438476563	0.00013068114221096	3.86999988555908
7.69424438476563	0.00013068114221096	3.86999988555908
7.71408062428236	0.000129038453102112	3.88000011444092
7.71408062428236	0.000129038453102112	3.88000011444092
7.73422233760357	0.000130294665694237	3.89000010490417
7.73422233760357	0.000130294665694237	3.89000010490417
7.75410979986191	0.000130405351519585	3.90000009536743
7.75410979986191	0.000130405351519585	3.90000009536743
7.77404801920056	0.000130983620882034	3.91000008583069
7.77404801920056	0.000130983620882034	3.91000008583069
7.79413897544146	0.000132262021303177	3.92000007629395
7.79413897544146	0.000132262021303177	3.92000007629395
7.81392399221659	0.00013221774995327	3.9300000667572
7.81392399221659	0.00013221774995327	3.9300000667572
7.83416721969843	0.000134242236614227	3.94000005722046
7.83416721969843	0.000134242236614227	3.94000005722046
7.85410590469837	0.000129276111721992	3.95000004768372
7.85410590469837	0.000129276111721992	3.95000004768372
7.87419639527798	0.000133439689874649	3.96000003814697
7.87419639527798	0.000133439689874649	3.96000003814697
7.89408385753632	0.000132393687963486	3.97000002861023
7.89408385753632	0.000132393687963486	3.97000002861023
7.91417434811592	0.000134168773889542	3.98000001907349
7.91417434811592	0.000134168773889542	3.98000001907349
7.93431606143713	0.000133729457855225	3.99000000953674
7.93431606143713	0.000133729457855225	3.99000000953674
7.95405078679323	0.000132515862584114	4
7.95405078679323	0.000132515862584114	4
7.97419250011444	0.000136217311024666	4.01000022888184
7.97419250011444	0.000136217311024666	4.01000022888184
7.99418147653341	0.000133311167359352	4.01999998092651
7.99418147653341	0.000133311167359352	4.01999998092651
8.01422074437141	0.000136837363243103	4.03000020980835
8.01422074437141	0.000136837363243103	4.03000020980835
8.03431216627359	0.00013427172601223	4.03999996185303
8.03431216627359	0.00013427172601223	4.03999996185303
8.05419962853193	0.000134162977337837	4.05000019073486
8.05419962853193	0.000134162977337837	4.05000019073486
8.07423982769251	0.00013498854637146	4.05999994277954
8.07423982769251	0.00013498854637146	4.05999994277954
8.09417758136988	0.000136109501123428	4.07000017166138
8.09417758136988	0.000136109501123428	4.07000017166138
8.11416655778885	0.000136969611048698	4.07999992370605
8.11416655778885	0.000136969611048698	4.07999992370605
